Date,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Diff,RSI,BB_High,BB_Low,BB_Width,ATR,Stoch_K,Stoch_D,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volatility_10,Volatility_30,Momentum_5,Momentum_10,Volume_SMA_20,Volume_Ratio,Price_to_SMA50,Target,Forward_5day_Return,Target_5day
2022-11-17,148.48001098632812,149.22871050736455,143.97792279490108,144.2537602517047,80389400,1.2971652201323014,142.45784606933594,144.34525604248046,144.8242562866211,144.5301870857299,144.11062218592167,0.419564899808222,-0.558574247437509,0.978139147245731,55.44543295841227,155.22575418093692,133.464757904024,21.76099627691292,5.258202769066002,78.51028651879513,70.01821886919741,-0.8331266964953232,1.1869212718140343,-0.9485427262750257,8.897443220936863,3.1826275196566227,3.0222663652179382,2.6213687045082867,8.70539207806138,93947240.0,0.8556866598742018,2.5242696171502654,1,-1.7316792292010108,0
2022-11-18,149.0415496826172,150.4305981338356,147.74117509255214,150.04639484222366,74829600,0.3781914431167266,143.7296615600586,144.5552833557129,144.70959869384765,145.2242428698664,144.47587607456578,0.7483667953006261,-0.29718603888988204,1.045552834190508,56.0657424945091,155.62644750184302,133.4841192095828,22.14232829226023,5.074718502795819,81.24906416415038,74.26578404562967,1.2971652201323014,-0.8331266964953232,1.1869212718140343,1.9268584937159217,3.1662040824626487,2.9339975057064676,1.062149331433404,9.329400084395845,93361290.0,0.8015056347229136,2.9935477866498417,0,-4.673150083024602,0
2022-11-21,145.81028747558594,148.13521403601513,145.52460403537026,147.9283434491039,58724100,-2.1680277841395257,144.62515563964843,144.49654541015624,144.41111541748046,145.31440357843863,144.57472136353024,0.7396822149083846,-0.08981238813022871,0.8294946030386133,51.61276452286523,155.52791578542582,133.46517503488667,22.06274075053915,4.963449013113755,70.95274613920378,76.90403227404977,0.3781914431167266,1.2971652201323014,-0.8331266964953232,-0.9485427262750257,3.315343226407972,2.9685158766400206,-0.18209062643792517,6.543362033825129,92498400.0,0.634866116603098,0.9688811377577045,1,-4.621318331241586,0
2022-11-22,147.94801330566406,148.1844518302865,144.7463148991296,145.92849249022925,51804100,1.4661008266896536,145.67728271484376,144.4025779724121,144.3440234375,145.7195743057041,144.82459484072535,0.8949794649787464,0.1071459824915663,0.7878334824871801,54.20421528106676,155.28167801486407,133.52347792996014,21.758200084903933,4.854498150116837,82.24882842720142,78.1502129101852,-2.1680277841395257,0.3781914431167266,1.2971652201323014,1.1869212718140343,3.3225689851951508,2.967240655418169,0.0933117591398247,7.655912201979942,91351990.0,0.5670823372320625,2.4968057439001434,1,-1.4316020107837057,0
2022-11-23,148.8248291015625,149.57352869191362,147.12052926108166,147.22889506000232,58301400,0.5926512808839934,147.27320709228516,144.49948501586914,144.26555236816407,146.19730581275923,145.12090848967625,1.076397323082972,0.30099625060984747,0.7754010724731245,55.26255327788462,155.49922838044222,133.49974165129606,21.999486729146156,4.682962527310774,86.88206213871199,80.02787890170573,1.4661008266896536,-2.1680277841395257,0.3781914431167266,-0.8331266964953232,2.999868397205649,2.964089152565929,1.5324096638642315,12.011570742806278,89857345.0,0.6488217518556775,3.16033637868256,0,-1.8269966608512545,0
2022-11-25,145.9088134765625,146.66737406871476,144.93352128665245,146.1058381021563,35195900,-1.9593609766620501,147.3953659057617,144.67433700561523,144.18659118652343,146.15292237642126,145.1792718220382,0.973650554383056,0.4355271113644892,0.5381234430185668,51.038198496677104,155.64692078666732,133.70175322456313,21.94516756210419,4.626415762139294,71.15803875901909,80.09630977497751,0.5926512808839934,1.4661008266896536,-2.1680277841395257,1.2971652201323014,1.4716978997640828,2.9361864874943984,-1.7316792292010108,0.844295777930526,86158130.0,0.408503527177296,1.194439979381401,0,-0.2025772096194589,0
2022-11-28,142.0766143798828,144.4606467175549,141.24910200456142,142.98293960504637,69246000,-2.626434281363854,146.8555130004883,144.11960220336914,144.0638348388672,145.5257980692615,144.9494453448415,0.5763527244199906,0.4636922339755895,0.11266049044440113,46.0556114788448,154.41895136434437,133.82025304239392,20.59869832195045,4.6287940271294215,50.68424734458589,69.574782747439,-1.9593609766620501,0.5926512808839934,1.4661008266896536,0.3781914431167266,1.5441693968659873,2.9143574192450528,-4.673150083024602,-3.6606365839549238,81382310.0,0.8508728739697853,-1.3794027218608007,0,1.6710640906965946,1
2022-11-29,139.07192993164062,142.65783165746328,138.2641245866872,142.14555568748492,83763800,-2.1148339305216646,146.155078125,143.53265457153321,143.80663208007812,144.5328952788583,144.51407383275256,0.018821446105732775,0.3747180764016182,-0.3558966302958854,42.548278214478714,153.5745525762724,133.49075656679403,20.083796009478363,4.612002101675612,34.63151075456843,52.157932286057815,-2.626434281363854,-1.9593609766620501,0.5926512808839934,-2.1680277841395257,1.6348222710918718,2.89652011819701,-4.621318331241586,-4.794993970180461,80673340.0,1.0383083184605968,-3.292408757477183,1,1.2325467747205554,1
2022-11-30,145.82998657226562,146.50973424229787,138.46115805437884,139.29851639049443,111380900,4.85939660429453,145.95706787109376,143.4158905029297,143.63698852539062,144.73244778553635,144.61154885049427,0.12089893504207794,0.3239542481297102,-0.20305531308763225,51.49542959600536,153.2925552071029,133.5392257987565,19.753329408346417,4.857471679264427,60.539477199731344,48.61841176629523,-2.1148339305216646,-2.626434281363854,-1.9593609766620501,1.4661008266896536,2.319518159276712,3.02516083594237,-1.4316020107837057,-1.3396261046640157,82223420.0,1.3546128341535781,1.5267641499510765,1,-4.789573505139733,0
2022-12-01,146.10580444335938,146.9136247638141,144.43107296360157,146.00729966926298,71250400,0.18913659500137125,145.90978393554687,143.58928298950195,143.53541229248046,144.94373342520143,144.72223444996578,0.22149897523564732,0.3034631935508977,-0.08196421831525036,51.82518132660045,153.5268046344322,133.6517613445717,19.875043289860514,4.687834545046436,60.1207949613274,51.763927638542405,4.85939660429453,-2.1148339305216646,-2.626434281363854,0.5926512808839934,2.3066387570500417,3.025140754996256,-1.8269966608512545,-0.32258407037637493,81105710.0,0.8784880867204048,1.7907721236354313,0,-3.8163211382750584,0
2022-12-02,145.6132354736328,145.80041408602733,143.48533393064037,143.79073931676461,65447400,-0.33713169138157584,145.62310638427735,144.04047622680665,143.44326141357422,145.04673374034473,144.78823452579297,0.2584992145517617,0.29447039775107053,-0.03597118319930881,51.156324619936726,153.47231366658832,134.60863878702497,18.863674879563348,4.540165685594477,56.344354380417194,59.00154218049199,0.18913659500137125,4.85939660429453,-2.1148339305216646,-1.9593609766620501,2.2612939736805187,3.0251980371691016,-0.2025772096194589,-1.9307484513583995,79482155.0,0.8234225657318929,1.5127751827965996,0,-3.822461264170074,0
2022-12-05,144.4508056640625,148.67704153557165,143.60358628944576,145.57386250650663,68826400,-0.7982995541506277,145.16403198242188,144.44684677124025,143.37330017089843,144.95505249783977,144.76323979529442,0.19181270254534866,0.2739388587099262,-0.08212615616457752,49.53167525377087,153.18881532739465,135.70487821508584,17.48393711230881,4.578257797061006,47.43220730026726,54.632452214003955,-0.33713169138157584,0.18913659500137125,4.85939660429453,-2.626434281363854,2.2600911468001015,2.990561143358546,1.6710640906965946,-3.080177325269795,75882735.0,0.9070100069534921,0.7515384607034159,0,-1.459479980833922,0
2022-12-06,140.7860565185547,145.11081116378415,139.81076461635996,144.88423366279338,64727200,-2.537022295348512,144.66160888671874,144.64338226318358,143.2233560180664,144.31366850102668,144.46863362664703,-0.15496512562035036,0.18815806184387088,-0.3431231874642212,44.71070926854617,152.8544486838893,136.43231584247786,16.42213284141144,4.629814136372663,20.728536679871336,41.501699453518604,-0.7982995541506277,-0.33713169138157584,0.18913659500137125,-2.1148339305216646,2.2968782924050437,3.0133853602710503,1.2325467747205554,-3.4457314665623295,74950365.0,0.8636008643853835,-1.7017472340225437,0,1.7913294832144766,1
2022-12-07,138.84535217285156,141.23923029830829,137.91932004741116,140.07677467327488,69721100,-1.3784776658243514,143.7513427734375,144.7143127441406,143.01512451171874,143.4723890659228,144.05209425969923,-0.5797051937764195,0.03458541071981282,-0.6142906044962323,42.35944665627456,152.69610076933506,136.73252471894617,15.963576050388895,4.53624957312441,7.401578951755595,25.18744097729807,-2.537022295348512,-0.7982995541506277,-0.33713169138157584,4.85939660429453,2.2252208866741765,2.996907641308132,-4.789573505139733,-6.152607885315897,73940995.0,0.9429288853903034,-2.9156163399525648,1,1.6106281655354326,1
2022-12-08,140.52993774414062,141.38701807504808,139.00298578220685,140.24425432184734,62128300,1.2132819319669252,142.9218536376953,145.09753036499023,142.8783511352539,143.0197042471871,143.79119377706525,-0.7714895298781528,-0.1266295773997803,-0.6448599524783725,45.06025993806557,151.3059800625482,138.88908066743227,12.416899395115934,4.393779310915274,20.866115185803103,16.332076939143352,-1.3784776658243514,-2.537022295348512,-0.7982995541506277,0.18913659500137125,2.2707127743440503,2.9889846636448203,-3.8163211382750584,-5.5735937393626696,73301520.0,0.8475717829589345,-1.6436453615636837,0,-4.311258587347999,0
2022-12-09,140.04722595214844,143.40655024212361,138.80594241386282,140.22454358218158,76097000,-0.3434939200436027,142.3356948852539,144.86553039550782,142.87669494628906,142.56239989410423,143.51386282707142,-0.9514629329671891,-0.2915962485132621,-0.6598666844539269,44.41800859941325,151.45317007856656,138.27789071244908,13.17527936611748,4.408552776439954,18.258690655423045,15.508794930993924,1.2132819319669252,-1.3784776658243514,-2.537022295348512,-0.33713169138157584,2.2160314437740904,2.9375635065006973,-3.822461264170074,-4.017295038421798,71163670.0,1.0693237153170994,-1.9803572550472937,1,-5.381278440554649,0
2022-12-12,142.3425750732422,142.352421040337,138.96354439037955,140.5791698825673,70462700,1.6389822115277175,142.36229095458984,144.60890197753906,143.00513427734376,142.5285806908947,143.4271007712322,-0.8985200803375051,-0.41298101487811073,-0.48553906545939435,48.19891322817466,151.16974100049285,138.04806295458528,13.121678045907572,4.335718767405489,37.95414309763168,25.692982979619284,-0.3434939200436027,1.2132819319669252,-1.3784776658243514,-0.7982995541506277,2.146589721892022,2.589819644358234,-1.459479980833922,0.187195263992046,69987820.0,1.006785180621428,-0.4633114800036475,1,-8.388119370582581,0
2022-12-13,143.30799865722656,147.7411188094641,142.09628335791112,147.27810283544738,93886200,0.6782395102010952,142.78589782714843,144.47048797607422,143.06928466796876,142.64849114725345,143.418278392417,-0.7697872451635419,-0.48434226093519694,-0.28544498422834497,49.74728410609168,151.018449945302,137.92252600684645,13.095923938455542,4.429227101987453,46.23804819521019,34.15029398275498,1.6389822115277175,-0.3434939200436027,1.2132819319669252,-2.537022295348512,2.012717020042386,2.5822433023911775,1.7913294832144766,3.045955231705011,71013425.0,1.32209085817224,0.16685201845512143,0,-9.053408424106346,0
2022-12-14,141.08163452148438,144.4803579746899,139.0620984014011,143.18982946326526,82291200,-1.5535518998261555,142.31106262207032,144.13406524658203,143.01711090087892,142.4074362817505,143.24519366123678,-0.8377573794862769,-0.5550252846454129,-0.28273209484086403,46.30956931942515,150.652451805969,137.61567868719504,13.036773118773965,4.4998722785089775,29.395764498583915,37.86265193047527,0.6782395102010952,1.6389822115277175,-0.3434939200436027,-1.3784776658243514,1.3008977977659886,2.578169212353218,1.6106281655354326,-3.2560875594870975,70634570.0,1.1650272663937786,-1.3533180520867605,0,-5.418646006900774,0
2022-12-15,134.47132873535156,139.69256282085553,134.00831270124763,139.01281523751095,98931900,-4.685447406782184,141.14761505126953,143.5286994934082,142.8268310546875,141.1864966592276,142.59527774080084,-1.4087810815732382,-0.725776444030978,-0.6830046375422603,37.92886767797095,151.1773591847925,135.8800398020239,15.297319382768592,4.683690102918104,3.1564836962593383,26.263432130017822,-1.5535518998261555,0.6782395102010952,1.6389822115277175,1.2132819319669252,1.8745412413956382,2.6295178618944814,-4.311258587347999,-7.963048252828409,72370250.0,1.3670244333825017,-5.850092911559912,0,-3.128185384001503,0
2022-12-16,132.51089477539062,135.6042272094749,131.74248840865712,134.65850323442362,160156900,-1.457882493166407,139.8373809814453,142.73024368286133,142.61642211914062,139.85178867709885,141.84828641002971,-1.9964977329308624,-0.9799207018109549,-1.0165770311199074,35.85638237829734,151.4093666460364,134.05112071968625,17.35824592635015,4.624979295625224,4.537506014919597,12.363251403254294,-4.685447406782184,-1.5535518998261555,0.6782395102010952,-0.3434939200436027,1.8766112528732386,2.527858536640862,-5.381278440554649,-8.998042420817388,76358625.0,2.0974303819640543,-7.085809048910175,0,-1.9700989171871686,0
2022-12-19,130.4027099609375,133.1906522558453,129.36832710470327,133.10199344508453,79592600,-1.5909520632447216,138.4325714111328,141.79830169677734,142.4688882446289,138.39808425922786,141.00046593231917,-2.6023816730913154,-1.3044128960670271,-1.2979687770242883,33.722444479491685,151.5081015297673,132.0885018637874,19.419599665979888,4.567646856733567,5.35707781032065,4.350355840499871,-1.457882493166407,-4.685447406782184,-1.5535518998261555,1.6389822115277175,1.8874972069043,2.543026902353637,-8.388119370582581,-9.725176428434413,76596775.0,1.0391116336164283,-8.46934262796587,0,-1.7677829065797734,0
2022-12-20,130.333740234375,131.2696181831246,127.95955441414964,129.43726118544186,77432800,-0.05288979545222672,137.38733978271483,141.02447433471679,142.31348358154298,137.15741594771202,140.21033810284183,-3.0529221551298065,-1.6541147478795832,-1.3988074072502232,33.65188437733735,151.74608827939903,130.30286039003454,21.443227889364493,4.477819493322238,11.459815595929301,7.118133140389858,-1.5909520632447216,-1.457882493166407,-4.685447406782184,0.6782395102010952,1.8254195977567047,2.5412636670014876,-9.053408424106346,-7.424255315228711,77532210.0,0.998717823211798,-8.417855459425816,1,-4.7316518122233475,0
2022-12-21,133.43692016601562,134.77670825725167,130.77705094971176,131.00362844860888,85928000,2.380949035959734,136.84649658203125,140.29891967773438,142.24846740722657,136.5850319812972,139.70860344085472,-3.1235714595575246,-1.9480060902151717,-1.175565369342353,39.75937436101988,151.01220136981544,129.5856379856533,21.426563384162137,4.475330102576126,26.43836928563773,14.418420897295903,-0.05288979545222672,-1.5909520632447216,-1.457882493166407,-1.5535518998261555,2.0550248317689936,2.580880535003806,-5.418646006900774,-3.8952920801431423,79238405.0,1.0844236453270355,-6.194476047313325,0,-4.311530737495428,0
2022-12-22,130.2648162841797,132.56019002895044,128.36350682744728,132.35331943074394,77852100,-2.3772310376238948,135.81998443603516,139.37091903686525,142.13259826660158,135.61269110481757,139.00906365147137,-3.3963725466537937,-2.2376793815028964,-1.1586931651508974,36.10107354329386,150.18424802186846,128.55759005186204,21.62665797000642,4.518050333718427,11.127130701321379,16.341771860962815,2.380949035959734,-0.05288979545222672,-1.5909520632447216,-4.685447406782184,2.0599058042400333,2.5454420133159865,-3.128185384001503,-7.304579810353573,80215940.0,0.9705315427332772,-8.34979598428307,0,-1.7394095256725528,0
2022-12-23,129.90029907226562,130.4519739547497,127.71329147955147,128.974266934376,63814900,-0.2798278324968817,134.80529174804687,138.57049331665038,141.9179721069336,134.73386156134805,138.33434034930798,-3.600478787959929,-2.510239262794303,-1.090239525165626,35.694631989656784,149.6950191117319,127.44596752156886,22.24905159016305,4.390952629538412,10.9198444578546,16.161781481604578,-2.3772310376238948,2.380949035959734,-0.05288979545222672,-1.457882493166407,2.06135273075425,1.9060560872897456,-1.9700989171871686,-7.245360849453619,81646890.0,0.7815962126665205,-8.468041683693727,0,-5.14940070333576,0
2022-12-27,128.09747314453125,129.4569681847138,126.80694496905855,129.42741525184118,69007800,-1.3878535620086896,133.3807815551758,137.8715362548828,141.75796936035155,133.71287872799164,137.5760538896949,-3.8631751617032535,-2.7808264425760933,-1.0823487191271601,33.67529046785299,149.75762743709112,125.98544507267451,23.772182364416608,4.2982670205147455,6.164695990924763,9.403890383366925,-0.2798278324968817,-2.3772310376238948,2.380949035959734,-1.5909520632447216,1.8899539046980918,1.8656966075089312,-1.7677829065797734,-10.007618536745689,81634980.0,0.8453214541119506,-9.636492591887414,0,-2.8224134948962476,0
2022-12-28,124.16680145263672,129.0826382465051,123.9993297869955,127.74284988936154,85438400,-3.0685005686720945,131.4666618347168,137.12627983093262,141.44008193969728,132.2442514548601,136.58277593139428,-4.3385244765341895,-3.0923660493677128,-1.2461584271664767,29.726626697697483,150.40533466349328,123.84722499837194,26.558109665121336,4.354341409014378,0.7053877257637373,5.929976058181044,-1.3878535620086896,-0.2798278324968817,-2.3772310376238948,-0.05288979545222672,1.8844719173169058,1.9243906907115096,-4.7316518122233475,-13.356684472562497,81718710.0,1.0455182173091082,-12.212436708305209,1,-0.809282282027457,0
2022-12-29,127.68374633789062,128.54081165179434,125.83168946503402,126.08781995267968,75703700,2.832435759082874,130.12687301635742,136.21896781921387,141.1661753845215,131.54263528301863,135.92358855409773,-4.3809532710791075,-3.3500834937099917,-1.0308697773691158,36.86047086293805,149.47497862357486,122.96295701485288,26.51202160872198,4.355746322596039,15.51869805349668,7.4629272567284035,-3.0685005686720945,-1.3878535620086896,-0.2798278324968817,2.380949035959734,2.309197916577795,1.9968742809741329,-4.311530737495428,-9.496550156252603,79934850.0,0.9470675181100608,-9.550750390386497,1,0.007714018911841869,1
2022-12-30,127.99897766113281,128.0186846307949,125.53614008985218,126.50157867111179,77034200,0.2468844565446826,129.47963790893556,135.31362648010253,140.89640975952148,130.99745718734388,135.33658033980404,-4.339123152460161,-3.547891425460026,-0.791231727000135,37.473170622342415,148.21350983761397,122.41374312259107,25.799766715022898,4.221946195335087,16.84644687202026,11.023510883760236,2.832435759082874,-3.0685005686720945,-1.3878535620086896,-2.3772310376238948,1.9212957706158693,1.9997878859565488,-1.7394095256725528,-4.81318295512404,80224040.0,0.960238352493841,-9.15384013006555,0,0.16931430626612176,1
2023-01-03,123.21121215820312,128.95456111650307,122.3245864348614,128.34378035287284,112117500,-3.740471674394863,128.5496696472168,134.19352531433105,140.5401338195801,129.79957333670683,134.4384049189447,-4.638831582237884,-3.7660794568155973,-0.872752125422287,32.34011346903041,147.21142766267474,121.17562296598737,26.035804696687364,4.393948230071271,3.4883819329645376,11.951175619493837,0.2468844565446826,2.832435759082874,-3.0685005686720945,-0.2798278324968817,2.170417279198309,2.060221629343757,-5.14940070333576,-7.018051333024877,82557545.0,1.3580527376389402,-12.330229942447012,1,4.525453975778881,1
2023-01-04,124.4820327758789,126.74785308207225,123.22105739420844,125.00415469022626,89113600,1.0314163747078942,127.95760192871094,133.19508666992186,140.1329544067383,128.98149017350252,133.70089587131022,-4.7194056978077015,-3.9567447050140183,-0.7626609927936832,34.889539922438956,145.9739176052891,120.41625573455462,25.557661870734478,4.332711993913976,9.737626772054199,10.02415185901301,-3.740471674394863,0.2468844565446826,2.832435759082874,-1.3878535620086896,2.209383305427887,2.0743134380301997,-2.8224134948962476,-4.540302258160245,83571905.0,1.0663105023153414,-11.16862318154823,0,5.642601431505523,1
2023-01-05,123.16194152832031,125.87107085400619,122.90581107632524,125.24058317585433,80962700,-1.0604672964614315,127.24042205810547,132.31388092041016,139.65649230957033,128.08617499732065,132.9202325866443,-4.834057589323635,-4.132207281875942,-0.7018503074476925,33.478368132352756,145.30621178983952,119.3215500509808,25.98466173885872,4.235036835611617,4.821258820539219,6.015755841852663,1.0314163747078942,-3.740471674394863,0.2468844565446826,-3.0685005686720945,2.2126639246285333,2.0547953794349736,-0.809282282027457,-5.502641674487263,84383680.0,0.9594592224468049,-11.81080127996289,1,6.710936610493579,1
2023-01-06,127.69359588623047,128.35363661029058,123.03389687582771,124.1372542550979,87754700,3.6794275095672457,126.66608963012695,131.7562931060791,139.213816986084,128.02577821099908,132.53307431253955,-4.507296101540476,-4.207225045808849,-0.3000710557316264,42.13134497733991,144.53496393496755,118.97762227719066,25.557341657776888,4.312515614100993,40.43038168346331,18.329755758685586,-1.0604672964614315,1.0314163747078942,-3.740471674394863,2.832435759082874,2.430634159264596,2.166056479036994,0.007714018911841869,-4.304149310880079,85285360.0,1.0289538556207067,-8.275199509115616,1,3.9654228297630656,1
2023-01-09,128.2156982421875,131.4272575812406,127.95956778658704,128.530949601707,70790800,0.40887121420105643,126.46117782592773,131.14058113098145,138.8403971862793,128.05499667733577,132.21326867769866,-4.158272000362899,-4.197434436719659,0.039162436356759756,43.050473666299155,143.3426226634061,118.9385395985568,24.404083064849303,4.271168905594503,47.310104184278366,30.85391489609364,3.6794275095672457,-1.0604672964614315,1.0314163747078942,0.2468844565446826,2.338319321809812,2.163214529190563,0.16931430626612176,-1.5730402885779426,85718485.0,0.8258522067906356,-7.652455019872095,1,4.448701519408416,1
2023-01-10,128.78707885742188,129.30920076375085,126.21586822934367,128.32406282244906,63896200,0.4456401385071418,126.34985580444337,130.57757377624512,138.5679032897949,128.16762470504133,131.95947683915963,-3.791852134118301,-4.1163179761993876,0.32446584208108664,44.096934763007646,142.1042401906649,119.05090736182532,23.053332828839586,4.18703773622398,51.89872468915466,46.54640351896546,0.40887121420105643,3.6794275095672457,-1.0604672964614315,-3.740471674394863,2.344531321280782,2.150761079303664,4.525453975778881,-0.8569804864147712,85108445.0,0.7507621599713166,-7.058506479612269,1,3.426937071321845,1
2023-01-11,131.5060577392578,131.52574967331964,128.52109123972087,129.29934353146365,69458900,2.111220245041867,126.69071426391602,130.0357479095459,138.13459823608397,128.6812297872285,131.9258902391669,-3.2446604519384152,-3.9419864713471933,0.697326019408778,48.90809764637727,140.2425644034514,119.82893141564038,20.413632987811027,4.10258207175075,73.734191131082,57.64767333483835,0.4456401385071418,0.40887121420105643,3.6794275095672457,1.0314163747078942,2.385300460570815,2.155033445126418,5.642601431505523,2.6609303923432526,85058255.0,0.8166038675493636,-4.7986098931546595,0,1.3334639069681353,1
2023-01-12,131.42726135253906,132.26461961526783,129.48653833184324,131.89027740511193,71379600,-0.05991844639962052,127.41676025390625,129.44171104431152,137.74692581176757,129.10369618189165,131.88895476608337,-2.7852585841917232,-3.7106408939160995,0.9253823097243763,48.77708433386118,137.6833321046234,121.20008998399965,16.483242120623743,4.0079748725845965,88.93149127946263,71.52146903323312,2.111220245041867,0.4456401385071418,0.40887121420105643,-1.0604672964614315,2.085740858187513,2.125678921523113,6.710936610493579,5.847343907519309,83932925.0,0.8504362263080907,-4.587880580263826,1,3.343071467954428,1
2023-01-13,132.75718688964844,132.914812571895,129.70326821418658,130.0677644513709,57809700,1.0119099518797636,127.92410430908203,129.02548866271974,137.43876419067382,129.66577167539268,131.95326825671782,-2.2874965813251436,-3.4260120313979083,1.1385154500727648,51.15533432562046,135.53181371787483,122.51916360756464,13.01265011031019,3.9510869786648692,98.51159285734842,87.05909175596435,-0.05991844639962052,2.111220245041867,0.4456401385071418,3.6794275095672457,1.942766818863993,1.9179080326655114,3.9654228297630656,3.9734427421419083,82708850.0,0.6989542231574977,-3.406300492145331,1,4.712095742999578,1
2023-01-17,133.9196319580078,135.24955893921694,132.13653498479533,132.82612842305298,63646600,0.875617430283171,128.51616973876952,128.99790382385254,137.2643977355957,130.32021171887192,132.09892482718374,-1.7787131083118197,-3.096552246780691,1.3178391384688712,53.2006611925661,135.41571614033734,122.58009150736775,12.835624632969584,3.891225334076065,89.71040765648854,92.38449726443321,1.0119099518797636,-0.05991844639962052,2.111220245041867,0.40887121420105643,1.9471618541883202,1.9279487316792918,4.448701519408416,4.62554811378999,80944585.0,0.7862984287336824,-2.436732199146585,0,4.847732430838203,1
2023-01-18,133.20053100585938,136.54999458059902,133.02319832869463,134.78660397065414,69672800,-0.5369645522726008,129.51510162353514,129.032385635376,137.1966209411621,130.76333776302383,132.18052528486342,-1.417187521839594,-2.7606793017924716,1.3434917799528776,51.75683343357555,135.53221277995382,122.53255849079815,12.999654289155671,3.865194685349517,76.45435870503827,88.22545307295842,0.875617430283171,1.0119099518797636,-0.05991844639962052,0.4456401385071418,1.3490957595402677,1.9285272986896183,3.426937071321845,8.107475507042317,76420380.0,0.9117044432388324,-2.912673729053783,1,4.9182363567839005,1
2023-01-19,133.2596435546875,134.22507474572916,131.7819363097804,132.08732673527206,58280400,0.04437861349479988,130.39286270141602,129.17523231506348,137.13534591674804,131.14738480789515,132.26045997151707,-1.1130751636219145,-2.4311584741583605,1.318083310536446,51.87246236311327,135.9105508944353,122.43991373569166,13.470637158743628,3.763619238963748,76.86990072831468,81.01155569661384,-0.5369645522726008,0.875617430283171,1.0119099518797636,2.111220245041867,1.3655325520203527,1.9268310814710863,1.3334639069681353,7.051307391976858,75354770.0,0.7734135476758803,-2.826187760822363,1,6.424178065941599,1
2023-01-20,135.8209686279297,135.9687483442848,132.22522101014553,133.26946486486585,80223600,1.9220560740814685,131.65876541137695,129.4495937347412,137.1146583557129,131.8663977032851,132.52420135347356,-0.6578036501884696,-2.0764875093643824,1.4186838591759128,56.71364447190238,136.77271832192454,122.12646914755786,14.646249174366687,3.762184102904856,94.87518428152958,82.73314790496086,0.04437861349479988,-0.5369645522726008,0.875617430283171,-0.05991844639962052,1.2620368998274623,1.9163157655259617,3.343071467954428,10.278359485505927,75494310.0,1.06264432379076,-0.9435094272904232,1,5.846089999700044,1
2023-01-23,139.01283264160156,141.18999437445396,135.85053284595898,136.06726442233395,81760300,2.3500524594370464,132.79068908691406,129.7283893585205,137.1463801574707,132.96584923225686,133.0048407081497,-0.038991475892828475,-1.6689883026700718,1.6299968267772433,61.86212036859556,138.00054741939462,121.45623129764637,16.544316121748253,3.8769585060205287,88.45950355368028,86.7348628545082,1.9220560740814685,0.04437861349479988,-0.5369645522726008,1.0119099518797636,0.9874337032737486,1.9512476196438824,4.712095742999578,8.864373093115852,75285925.0,1.0859971501977295,1.3609199761508872,1,1.339367499254962,1
2023-01-24,140.4116973876953,141.03233904710638,138.2148441781761,138.22469014521045,66435100,1.0062846138099157,134.01028900146486,130.2357334136963,137.29730239868164,134.11136433309355,133.5534967584864,0.557867574607144,-1.2236171272146288,1.7814847018217728,63.88924415138425,139.73142034739033,120.74004648000225,18.991373867388077,3.801282531942654,95.74333196037091,93.02600659852693,2.3500524594370464,1.9220560740814685,0.04437861349479988,0.875617430283171,0.9752869652493138,1.947253643207855,4.847732430838203,9.512095096554173,74715075.0,0.8891793255912545,2.268358470707721,0,1.2348374340810597,1
2023-01-25,139.75164794921875,140.31316867471608,136.7469746734582,138.79606308722262,65799300,-0.4700815179621953,135.10674591064452,130.72830085754396,137.19859085083007,134.9791002740359,134.01261906891102,0.9664812051248646,-0.7855974607467302,1.7520786658715948,62.20903775773638,141.08617719614563,120.37042451894227,20.715752677203355,3.791528259249401,92.13338434764863,92.11207328723329,1.0062846138099157,2.3500524594370464,1.9220560740814685,-0.5369645522726008,1.0634677568643347,1.9481956057543004,4.9182363567839005,8.513718293071593,74814295.0,0.8795017048546672,1.8608479012474088,1,2.5165841154985547,1
2023-01-26,141.8204803466797,142.10616376720364,139.79108333600698,141.04221286895242,54105100,1.4803635075649968,136.13818817138673,131.41445121765136,137.08549758911133,136.03162028521186,134.59097916356055,1.4406411216513106,-0.3403497442671221,1.7809908659184328,65.29023878997575,142.75576645230524,120.0731359829975,22.68263046930774,3.688884513444793,98.50210034207767,95.4596055500324,-0.4700815179621953,1.0062846138099157,2.3500524594370464,0.04437861349479988,0.9952436055359777,1.9438365205475012,6.424178065941599,7.843306068738443,74069160.0,0.7304673092012924,3.454036233475688,1,4.765219116523189,1
2023-01-27,143.7611846923828,145.04186713056833,140.95355034191297,141.03236318771044,70555800,1.3684231931517132,137.3715805053711,132.39417037963867,137.03919570922852,137.22078404016125,135.27025364717701,1.9505303929842341,0.1178262831831492,1.832704109801085,67.9316018772373,144.42615744671446,120.36218331256289,24.063974134151564,3.7174153902455482,93.1972670087524,94.61091723282625,1.4803635075649968,-0.4700815179621953,1.0062846138099157,1.9220560740814685,0.9661904138443602,1.9561111502483652,5.846089999700044,9.384600434425373,73325030.0,0.9622334965290843,4.905157935556703,0,5.872653632906655,1
